year,vcnaics3,pct_high_growth_emp
2014,517,1.1384413604188657
2014,518,2.6750314803138115
2014,519,5.6769442421299665
2014,521,0.0
2014,522,1.1693117135740794
2014,523,3.161863935857744
2014,524,2.855577803239903
2014,525,26.275771311595264
2014,531,7.865552355939808
2014,532,3.1780434991132416
2014,533,4.594463625901024
2014,541,5.62114860745403
2014,551,1.0891136168213857
2014,561,5.784911440784984
2014,562,4.025787852147536
2014,611,2.2978600774267335
2014,621,3.830857858249031
2014,622,0.3622326737066288
2014,623,2.586347824434011
2014,624,4.2257040681005416
2014,711,8.08348198509885
2014,712,1.494180339363343
2014,713,4.952335063343895
2014,721,5.124256860900375
2014,722,6.952308018425741
2014,811,6.033466307701377
2014,812,8.017464132223395
2014,813,3.3114640959552
2015,113,7.48467787913341
2015,114,8.970276008492569
2015,115,9.352548300781661
2015,211,4.179743860536376
2015,212,2.3536346603229408
2015,213,5.313525580402539
2015,221,0.4452302775315547
2015,236,11.205943572720088
2015,237,4.55198819138719
2015,238,8.493571441608456
2015,311,1.4912914500146333
2015,312,5.95818604625593
2015,313,1.5709940617003815
2015,314,2.406508631660245
2015,315,10.01844359254145
2015,316,7.409099562154959
2015,321,3.1201896637468063
2015,322,0.6717880401760626
2015,323,2.3067865553414686
2015,324,0.9714905636404508
2015,325,1.5277046818599853
2015,326,1.122634318797334
2015,327,2.0613350472867507
2015,331,0.9779840227339718
2015,332,1.9922786128104644
2015,333,1.4191325451428318
2015,334,1.138988601297311
2015,335,1.343016488003197
2015,336,0.8223208525217469
2015,337,2.2807850453797096
2015,339,3.0724149882400473
2015,423,2.1950776483033914
2015,424,2.376470405460341
2015,425,4.832949603479151
2015,441,2.9470352924741494
2015,442,2.8303071341766928
2015,443,3.883539719179218
2015,444,1.2948200145314548
2015,445,2.3807019400431675
2015,446,2.518021732287722
2015,447,3.7863280846599956
2015,448,2.0622096217051666
2015,451,2.327744640529795
2015,452,0.1486706535600627
2015,453,5.582070252810816
2015,454,6.419236283929661
2015,481,0.46592251553995123
2015,483,1.5430953900025224
2015,484,5.662999110123736
2015,485,3.8532292446267142
2015,486,1.1673456596678158
2015,487,6.974562917385758
2015,488,3.2003789980754926
2015,492,1.3961122760375109
2015,493,0.9417834356015509
2015,511,2.0850002300457735
2015,512,4.596690424032993
2015,515,1.5761393971022764
2015,517,1.1754835953750329
2015,518,2.576148683531234
2015,519,4.308596290217694
2015,521,0.0
2015,522,1.0959161989027082
2015,523,2.864195701517468
2015,524,1.7932382070845636
2015,525,48.94695787831513
2015,531,7.231587730593116
2015,532,3.193438738134087
2015,533,5.162029556071334
2015,541,4.969220827413521
2015,551,0.8428932015694821
2015,561,5.5943585534593705
2015,562,4.334559131673791
2015,611,2.471489214747384
2015,621,3.731209599440498
2015,622,0.33618608577491366
2015,623,3.159083295791893
2015,624,3.9350945895370706
2015,711,7.009234256205465
2015,712,1.8224718946985754
2015,713,5.069844979356548
2015,721,4.872604733940532
2015,722,7.268044407113969
2015,811,6.057676375914716
2015,812,7.603313235556108
2015,813,2.9289282776942134
2016,113,6.710700605019153
2016,114,11.88968622484874
2016,115,8.80924329798888
2016,211,2.0426980042413017
2016,212,2.126672158345999
2016,213,4.219377210223222
2016,221,0.42213656679952105
2016,236,10.646386369670362
2016,237,4.375489109597315
2016,238,8.036681528269071
2016,311,1.8201263380242245
2016,312,5.868740825313978
2016,313,1.611967308240802
2016,314,2.065075227104891
2016,315,8.91462793333264
2016,316,2.28042183912519
2016,321,2.5921307136312737
2016,322,0.6651560348783846
2016,323,2.2929268129366336
2016,324,1.1626905520626991
2016,325,1.5687235978508554
2016,326,1.0890912574646328
2016,327,2.540653057391631
2016,331,0.8968059950574366
2016,332,2.0886868616307326
2016,333,1.350228742122129
2016,334,1.4088572362239065
2016,335,1.13846422135674
2016,336,0.9076249180470284
2016,337,2.436491538498886
2016,339,2.517546929978078
2016,423,2.0861527800717683
2016,424,2.2727359605706283
2016,425,4.9203677327463415
2016,441,2.771038648336235
2016,442,2.5248609103254918
2016,443,3.2123392166312104
2016,444,1.2792130332693414
2016,445,2.5462525459212406
2016,446,2.392327544517383
2016,447,4.016349142007837
2016,448,1.610096859541896
2016,451,2.4695408516147337
2016,452,0.1505831156455035
2016,453,5.65341761620127
2016,454,7.09603743870308
2016,481,0.44253393082213405
2016,483,1.2475549463243336
2016,484,4.95440398275592
2016,485,5.399557958210139
2016,486,1.5749971570448429
2016,487,5.236283883348754
2016,488,3.2148709456471787
2016,492,2.1557105712289384
2016,493,1.5347878416948086
2016,511,2.283035105562572
2016,512,4.719785628616723
2016,515,0.9171423694741033
2016,517,1.326666005423442
2016,518,2.498311109263436
2016,519,3.4599719051551925
2016,521,0.0
2016,522,0.8647141255311038
2016,523,2.8350549772370277
2016,524,1.8561461039140974
2016,525,17.690624473994276
2016,531,7.29626743994056
2016,532,3.7008462993495126
2016,533,7.198389171653896
2016,541,4.818246888370262
2016,551,0.765864624045296
2016,561,5.036055359816613
2016,562,4.15860934494619
2016,611,2.310357368974319
2016,621,3.7823793158310366
2016,622,0.2037379281352834
2016,623,3.199164175897891
2016,624,4.312501193408566
2016,711,6.834192955099756
2016,712,1.6728106932583673
2016,713,5.307427509298155
2016,721,4.331259059268557
2016,722,6.913149349742989
2016,811,5.713943469013941
2016,812,8.247692618874114
2016,813,3.295752917866597
2017,113,6.143771339017519
2017,114,12.344139650872817
2017,115,10.290064833356464
2017,211,5.628392030370847
2017,212,2.2998822665438823
2017,213,7.248237577904165
2017,221,0.4374230789500606
2017,236,9.91584560522017
2017,237,4.450355215255168
2017,238,7.124173515533948
2017,311,1.936771908266855
2017,312,6.189665223757959
2017,313,2.078995553230447
2017,314,3.507003837085664
2017,315,7.638510642933398
2017,316,2.3871703387648506
2017,321,3.213307452804162
2017,322,0.8045543001539399
2017,323,2.2830494907638763
2017,324,0.9825327510917031
2017,325,1.920353466643359
2017,326,1.714632772843671
2017,327,2.5836149187121453
2017,331,2.1342773985636407
2017,332,2.2488146146826744
2017,333,1.6798871066444534
2017,334,1.705450538099049
2017,335,1.259289721822401
2017,336,0.9288586241768781
2017,337,2.148745645162159
2017,339,3.1224279835390947
2017,423,2.6049059447014855
2017,424,2.820445438061643
2017,425,4.540305228208672
2017,441,3.216546638610181
2017,442,2.795852060903801
2017,443,2.8602063562231357
2017,444,3.740828519139794
2017,445,2.219683243368802
2017,446,2.549536119747282
2017,447,3.768758129844859
2017,448,2.1928456269469696
2017,451,2.465196081170954
2017,452,0.1780363358500541
2017,453,5.5432123107215965
2017,454,7.984804025076635
2017,481,0.701194201417715
2017,483,2.2380450951879522
2017,484,4.99837229919393
2017,485,3.66162010301233
2017,486,0.7121160306571986
2017,487,5.920874049945711
2017,488,3.9231605876315507
2017,492,5.408082189249617
2017,493,1.223601812565357
2017,511,2.7633305015188045
2017,512,5.523324257590119
2017,515,1.0500548073608416
2017,517,2.004183539934259
2017,518,3.713000155808819
2017,519,5.639937049372324
2017,521,0.0
2017,522,1.1384069174826776
2017,523,3.177906081515707
2017,524,1.9556467370066433
2017,525,43.39671789528523
2017,531,7.200360425615856
2017,532,3.6753066086761863
2017,533,5.543421736869475
2017,541,5.19685675333058
2017,551,1.77436837105519
2017,561,5.984209343476458
2017,562,4.985237031082134
2017,611,2.4352184142335176
2017,621,4.519635059010698
2017,622,0.48629957753546166
2017,623,3.5456481312964008
2017,624,4.938878607043197
2017,711,7.229319313604213
2017,712,1.7327211524820407
2017,713,5.6668194624113735
2017,721,4.629836587288981
2017,722,7.192767008310752
2017,811,7.2489826596139455
2017,812,8.593208735117189
2017,813,3.2083595864257823
2018,113,6.828703703703703
2018,114,12.191684284707542
2018,115,9.589068049229194
2018,211,2.958899099346226
2018,212,2.4614269260227197
2018,213,7.922252299032455
2018,221,0.569095766625925
2018,236,10.755237072839554
2018,237,5.509321633104018
2018,238,7.551893361628756
2018,311,2.0574890394579515
2018,312,6.644242034846366
2018,313,2.1522293194046758
2018,314,2.703826955074875
2018,315,8.1969745582451
2018,316,3.4039276087793606
2018,321,2.9056110095191285
2018,322,1.0040248810830588
2018,323,2.002209557373533
2018,324,2.0517913356318394
2018,325,1.5254793094039516
2018,326,1.2626207919542969
2018,327,2.177806755247795
2018,331,0.9376103779340462
2018,332,2.4954358994339403
2018,333,1.398575008302388
2018,334,1.2474594643421706
2018,335,1.30746422660781
2018,336,0.9216708801298754
2018,337,2.2162783841141924
2018,339,2.5313310931745274
2018,423,2.2433109425087387
2018,424,2.8094258361471987
2018,425,4.862662451703548
2018,441,3.0124616146212557
2018,442,3.3774324364577177
2018,443,3.5481923237124118
2018,444,1.5017391847701569
2018,445,2.444253637041117
2018,446,2.3194770255733266
2018,447,3.781384474638295
2018,448,1.8175076585338579
2018,451,2.509550508410149
2018,452,0.16743852780011706
2018,453,5.991602832398852
2018,454,5.875071353062103
2018,481,0.30952440665780523
2018,483,3.167067698510763
2018,484,5.116116698308561
2018,485,4.038842918689736
2018,486,0.6482674155879806
2018,487,5.308750168531751
2018,488,3.9035343394434006
2018,492,3.0173058109814126
2018,493,1.3333816517656072
2018,511,2.3583626160435904
2018,512,5.24142361164217
2018,515,0.9772611905399518
2018,517,1.5982235260418558
2018,518,2.2973383260803564
2018,519,2.7527055691090574
2018,521,0.0
2018,522,1.0423875387196717
2018,523,4.496174773963916
2018,524,2.715369781972272
2018,525,47.79372674109516
2018,531,8.015747562537186
2018,532,3.322866745925692
2018,533,6.207003971859505
2018,541,4.98854118627256
2018,551,0.9968445989298078
2018,561,5.307021561898236
2018,562,3.9508757896222755
2018,611,2.237825950867314
2018,621,4.20171262898492
2018,622,0.39586501466689933
2018,623,4.085360153460287
2018,624,5.418509987718618
2018,711,7.055583746215642
2018,712,2.1523640512105464
2018,713,5.373901993923043
2018,721,4.681858130145385
2018,722,7.25019500169556
2018,811,6.4325887872545575
2018,812,8.70514062401177
2018,813,3.6166063289714825
2019,113,5.566630884833614
2019,114,9.580592105263158
2019,115,9.40988075606943
2019,211,3.646415990976415
2019,212,3.3009139778887224
2019,213,6.268236506082982
2019,221,0.597244756574446
2019,236,10.301232179163096
2019,237,3.8111243943147888
2019,238,6.644158597929879
2019,311,1.8767162498387941
2019,312,5.740935677143106
2019,313,1.2391187533584096
2019,314,2.306886693651108
2019,315,6.103100439383626
2019,316,3.9839315987322177
2019,321,2.478977883581631
2019,322,0.8000069189787586
2019,323,2.0863116407607367
2019,324,0.4690882848207842
2019,325,2.1426989268760703
2019,326,0.8107921568627451
2019,327,1.3995008877245694
2019,331,1.291388670175293
2019,332,1.9154870427146247
2019,333,1.4228338222637633
2019,334,1.3178305353876185
2019,335,1.1390796556204401
2019,336,1.15243060018995
2019,337,1.8617078993055556
2019,339,2.4497966503926594
2019,423,2.292703092217217
2019,424,2.376595998568076
2019,425,4.375918521423309
2019,441,2.78081396067381
2019,442,2.3993963889306884
2019,443,1.6147901484915173
2019,444,1.0894097741214173
2019,445,2.150329495967953
2019,446,2.6486147102581055
2019,447,3.2294749396129183
2019,448,1.60109344724009
2019,451,2.3095707004185533
2019,452,0.16864393448859916
2019,453,5.5913058516205965
2019,454,5.97765432869359
2019,481,0.3532871061177916
2019,483,2.112866961139194
2019,484,5.549460977831765
2019,485,3.4976140216708482
2019,486,2.054097596133463
2019,487,4.931765977570598
2019,488,3.9609701000847113
2019,492,11.65188949992785
2019,493,1.4619816496724196
2019,511,2.571049624382738
2019,512,6.982946539513401
2019,515,1.035572794120424
2019,517,1.9099033876725666
2019,518,2.8692308802100617
2019,519,5.903885971836142
2019,521,0.0
2019,522,0.9175666937151972
2019,523,2.789503212262486
2019,524,2.0047171118534894
2019,525,15.916503587736464
2019,531,7.6874348469343285
2019,532,3.0125665440585494
2019,533,5.078774555395846
2019,541,4.672311344247502
2019,551,0.6807751453354645
2019,561,4.216853417450199
2019,562,3.2352759762140284
2019,611,2.5714927827084657
2019,621,4.102902641396248
2019,622,0.15218879638967167
2019,623,3.572246982931048
2019,624,4.28131575075836
2019,711,6.938624033393288
2019,712,1.7501874531367159
2019,713,5.702312646982487
2019,721,4.433393565969547
2019,722,6.733356800242356
2019,811,5.882577492746984
2019,812,8.18047224939296
2019,813,3.0814522770453854
2020,113,5.76388203964888
2020,114,10.21046643913538
2020,115,8.856895949399672
2020,211,2.21744429141855
2020,212,2.3935439761113093
2020,213,4.300470094506888
2020,221,0.48638422469757986
2020,236,9.082973043447526
2020,237,3.895832338759727
2020,238,6.575722128635111
2020,311,1.7227877353138312
2020,312,5.0702007411865795
2020,313,2.3811720209404768
2020,314,2.7725848005431697
2020,315,6.104937024314676
2020,316,1.7131443496965506
2020,321,2.0464603108161405
2020,322,0.8367673522981061
2020,323,1.8118062429405064
2020,324,0.3202668007728753
2020,325,1.7125917181343968
2020,326,1.0232213849241019
2020,327,1.70392749244713
2020,331,0.7681725607364139
2020,332,1.7156225084973356
2020,333,1.2662715369759274
2020,334,1.1280950767415885
2020,335,1.296192543828933
2020,336,0.9472612249631341
2020,337,1.9952967215382489
2020,339,2.3232201489402886
2020,423,1.92092464904909
2020,424,2.1720792460353513
2020,425,4.215395028766969
2020,441,2.6113581822523755
2020,442,2.21450338588246
2020,443,1.784105778604817
2020,444,1.788745433415637
2020,445,2.2755611853954663
2020,446,2.6579268835376952
2020,447,3.5648980747622447
2020,448,1.7312215833669056
2020,451,2.2288929617512547
2020,452,0.15669212114677938
2020,453,6.030051197564205
2020,454,4.524205851423207
2020,481,0.2650040454999762
2020,483,1.7935016276641487
2020,484,5.8271130932799275
2020,485,3.8784499494616735
2020,486,0.2872437655046351
2020,487,4.582477512571711
2020,488,3.1730057865382655
2020,492,6.155066275789406
2020,493,0.9885498523833303
2020,511,3.1482704495202656
2020,512,5.722099174230705
2020,515,1.1654969205386052
2020,517,1.217525491268508
2020,518,2.2649713041402104
2020,519,2.880894671939448
2020,521,0.0
2020,522,0.9448009250163104
2020,523,3.3875588699109582
2020,524,1.9710327982212266
2020,525,15.12615859938208
2020,531,7.040714037637049
2020,532,2.819253721303441
2020,533,3.802406725644266
2020,541,4.727404877000435
2020,551,0.6157944302282943
2020,561,4.525856895744779
2020,562,3.283772425586181
2020,611,2.3925616567770747
2020,621,3.8680795955470324
2020,622,0.07640049373493137
2020,623,3.3803300432154413
2020,624,4.172921997820013
2020,711,7.2131311744825775
2020,712,1.3583062295163681
2020,713,6.09294182460971
2020,721,4.473942035766151
2020,722,6.1127420217720445
2020,811,5.728668239484866
2020,812,8.747797074889458
2020,813,3.2892465975936607
2021,113,6.152824989440232
2021,114,13.700421327909343
2021,115,9.59281048779358
2021,211,2.3018664711206847
2021,212,2.484557138587227
2021,213,3.416280796012866
2021,221,0.7331213527924928
2021,236,9.943580912675035
2021,237,2.9647370143323313
2021,238,6.515012888882027
2021,311,2.0009393613588595
2021,312,5.017062221448609
2021,313,1.9044162129461584
2021,314,2.6843640830742066
2021,315,7.332424692568034
2021,316,4.012383900928793
2021,321,2.656471308354231
2021,322,0.8117939881294275
2021,323,2.2319627681319902
2021,324,0.23151151071239684
2021,325,1.7202203647238048
2021,326,1.3440035052100514
2021,327,1.5557210548413538
2021,331,0.8361684299042729
2021,332,2.222911481906688
2021,333,1.4294876038937876
2021,334,1.1702078604767931
2021,335,1.444066833236628
2021,336,1.0889647059279044
2021,337,3.360669284383174
2021,339,3.131489123618626
2021,423,2.377636481550063
2021,424,2.428540204483085
2021,425,5.357558622983535
2021,441,3.0054604512691467
2021,442,2.9220098658008857
2021,443,1.9673704414587334
2021,444,1.4700480700129357
2021,445,2.3762273904914246
2021,446,3.2642526685376296
2021,447,3.485425104513858
2021,448,2.02083510902502
2021,451,2.787045093812445
2021,452,0.20416819615176732
2021,453,7.6578442696487405
2021,454,8.031557275515347
2021,481,0.48677016711367854
2021,483,1.9118446670057705
2021,484,8.194333762193718
2021,485,3.812866621790557
2021,486,2.6744543498309254
2021,487,9.514726507713885
2021,488,3.9085484282493343
2021,492,7.345557169172653
2021,493,1.240986010839742
2021,511,3.3717337170382313
2021,512,6.395206803887225
2021,515,0.807722906476516
2021,517,1.2405723923582013
2021,518,2.6721047492750034
2021,519,3.429932587654879
2021,521,0.0
2021,522,1.8086929412491106
2021,523,3.414181641986433
2021,524,2.0984640389848828
2021,525,18.26358525921299
2021,531,7.7342197344882235
2021,532,3.419005764616106
2021,533,6.198502881145996
2021,541,5.284895775078658
2021,551,0.5642693880969192
2021,561,6.086033896627942
2021,562,5.003550326980732
2021,611,2.670181184934965
2021,621,4.472458126301234
2021,622,0.2749635113279247
2021,623,2.891421380215966
2021,624,4.587876299324279
2021,711,9.053093174320198
2021,712,1.9931596686091881
2021,713,5.797590846500338
2021,721,3.552497646718674
2021,722,6.1515681357894625
2021,811,6.470109841797053
2021,812,9.576614021734065
2021,813,3.5698770724853994
2022,113,6.008064516129032
2022,114,10.146137787056366
2022,115,9.15791865485117
2022,211,3.824936506998996
2022,212,2.4198818838624576
2022,213,8.011944051548012
2022,221,1.2497850140457492
2022,236,10.20306901135409
2022,237,4.0910754017305315
2022,238,7.065347872804809
2022,311,2.451985760980964
2022,312,6.165475339528234
2022,313,1.6391484074454614
2022,314,3.5264531255908933
2022,315,8.154622326440702
2022,316,3.571145147210539
2022,321,2.508992846241463
2022,322,0.7652327829670175
2022,323,3.5118409662393337
2022,324,0.6498166161696699
2022,325,2.111256715880084
2022,326,1.2531297439031603
2022,327,1.7512915437356138
2022,331,0.8826638327212428
2022,332,3.5214074701447107
2022,333,1.7217414823900208
2022,334,1.382928772748272
2022,335,2.280760196937531
2022,336,1.3814679588979424
2022,337,3.489466600858207
2022,339,3.27618090091384
2022,423,2.5719927433735434
2022,424,2.8038399790871793
2022,425,5.451452813575602
2022,441,3.4324108073209096
2022,442,3.3215094816459527
2022,443,2.8258589930408964
2022,444,1.6167808797124987
2022,445,2.788293140907203
2022,446,2.94978395636121
2022,447,4.314885247359735
2022,448,2.6476930960119778
2022,451,3.846243241130271
2022,452,0.18923976400077697
2022,453,8.848621172804211
2022,454,7.436880998223115
2022,481,3.8497709731823635
2022,483,3.1655080169751812
2022,484,6.940730566615088
2022,485,8.603285425739337
2022,486,0.9116834706846608
2022,487,21.16212038932286
2022,488,5.199592150124306
2022,492,3.654751703390411
2022,493,1.4798000270233753
2022,511,5.617169163033546
2022,512,22.904394004726967
2022,515,0.842936406316688
2022,517,1.6898999128753267
2022,518,3.6676620411031093
2022,519,3.7601126625516867
2022,521,0.0
2022,522,1.3199008544335
2022,523,4.790111154703828
2022,524,2.0791914792690687
2022,525,13.603473227206948
2022,531,8.65873079000371
2022,532,7.47490007879675
2022,533,5.500062274255823
2022,541,6.291636927333596
2022,551,1.2090913253117055
2022,561,7.390576966249318
2022,562,5.858877721943048
2022,611,3.0663480892502237
2022,621,4.878970295812261
2022,622,0.3167672296293885
2022,623,4.192888441236642
2022,624,5.642927685723691
2022,711,27.01813400080525
2022,712,5.893300682175966
2022,713,8.825675312949903
2022,721,8.01738062840703
2022,722,9.76154609987691
2022,811,7.656777178789384
2022,812,11.90726685706857
2022,813,5.210614183004891
